epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
150,13990.2,0.74943,0.63478,1.03316,0.93519,0.88803,0.90903,0.93787,0.85388,0.7902,0.63539,0.4215,0.98097,0.00510184,0.00510184,0.00510184
151,14078.4,0.74351,0.63475,1.02797,0.93473,0.88963,0.9097,0.93788,0.85238,0.79045,0.63524,0.42134,0.98086,0.00505,0.00505,0.00505
152,14166.9,0.74497,0.63006,1.02899,0.93324,0.88848,0.9085,0.93799,0.85469,0.79083,0.63497,0.42139,0.98083,0.00499816,0.00499816,0.00499816
153,14255.3,0.74192,0.63222,1.0299,0.93362,0.88733,0.90803,0.93765,0.85472,0.79076,0.63523,0.42084,0.98088,0.00494634,0.00494634,0.00494634
154,14343.9,0.74111,0.62865,1.02911,0.93406,0.8886,0.90892,0.9375,0.85421,0.78991,0.63531,0.42076,0.981,0.00489452,0.00489452,0.00489452
155,14432.7,0.73867,0.62953,1.02675,0.93449,0.8884,0.90902,0.93789,0.85482,0.79027,0.63516,0.42054,0.98111,0.00484272,0.00484272,0.00484272
156,14521.2,0.74179,0.63395,1.03201,0.93464,0.88812,0.90893,0.93775,0.85326,0.79016,0.63516,0.42011,0.98094,0.00479094,0.00479094,0.00479094
157,14610,0.73477,0.62625,1.02587,0.93546,0.88639,0.90839,0.93768,0.8538,0.79026,0.63483,0.41973,0.98076,0.00473919,0.00473919,0.00473919
158,14698,0.73867,0.62612,1.02793,0.9356,0.88681,0.90868,0.93775,0.85279,0.79009,0.63435,0.41938,0.98045,0.00468747,0.00468747,0.00468747
159,14786.3,0.72646,0.61519,1.02129,0.93886,0.88659,0.9101,0.93869,0.85663,0.7906,0.63413,0.41903,0.98032,0.00463579,0.00463579,0.00463579
160,14874.6,0.73369,0.62088,1.02451,0.93969,0.88544,0.90987,0.93807,0.85591,0.79059,0.63425,0.41836,0.9804,0.00458416,0.00458416,0.00458416
161,14962.7,0.72857,0.61774,1.02357,0.94065,0.88497,0.91008,0.93825,0.85531,0.79054,0.63433,0.4185,0.98036,0.00453258,0.00453258,0.00453258
162,15056.2,0.72773,0.62083,1.02298,0.94148,0.88413,0.91002,0.93805,0.85489,0.79033,0.63409,0.41805,0.98002,0.00448106,0.00448106,0.00448106
163,15154.9,0.72463,0.61763,1.02248,0.94328,0.88421,0.91083,0.93813,0.85483,0.79033,0.63437,0.41821,0.98037,0.0044296,0.0044296,0.0044296
164,15253.4,0.72576,0.61427,1.02266,0.94312,0.88471,0.91106,0.93812,0.85441,0.79028,0.63422,0.41747,0.98046,0.00437821,0.00437821,0.00437821
165,15351,0.72791,0.61615,1.0225,0.94329,0.88526,0.91148,0.93824,0.85366,0.79024,0.634,0.41743,0.98044,0.00432689,0.00432689,0.00432689
166,15445.3,0.72858,0.61976,1.02666,0.94297,0.88553,0.91149,0.93833,0.85467,0.7911,0.63433,0.41707,0.98073,0.00427565,0.00427565,0.00427565
167,15546.1,0.72506,0.61407,1.02094,0.94307,0.88573,0.91163,0.93843,0.85495,0.79104,0.6344,0.41714,0.98077,0.00422449,0.00422449,0.00422449
168,15646.1,0.71719,0.60588,1.01738,0.94327,0.88613,0.91194,0.93844,0.85647,0.79105,0.63435,0.41686,0.98084,0.00417343,0.00417343,0.00417343
169,15748.6,0.71931,0.60724,1.01539,0.9444,0.88562,0.91217,0.9386,0.85635,0.79105,0.63444,0.41633,0.98088,0.00412246,0.00412246,0.00412246
170,15850.4,0.71839,0.60487,1.0187,0.94579,0.88604,0.91302,0.93875,0.8563,0.79135,0.63503,0.41615,0.98116,0.0040716,0.0040716,0.0040716
171,15952.2,0.71027,0.5954,1.01451,0.94497,0.88649,0.91291,0.9386,0.85622,0.79075,0.63529,0.41561,0.98141,0.00402084,0.00402084,0.00402084
172,16054.1,0.71696,0.60383,1.01735,0.94309,0.88712,0.91245,0.93849,0.85487,0.79065,0.63544,0.41507,0.98161,0.00397019,0.00397019,0.00397019
173,16155.3,0.71034,0.60372,1.01369,0.94355,0.88684,0.91246,0.93834,0.85615,0.79087,0.63576,0.41467,0.9816,0.00391966,0.00391966,0.00391966
174,16257.3,0.71211,0.5926,1.01282,0.94478,0.88676,0.91299,0.93816,0.85663,0.79119,0.63613,0.41468,0.98212,0.00386926,0.00386926,0.00386926
175,16359.3,0.70841,0.59264,1.01275,0.94585,0.88679,0.9135,0.93839,0.85609,0.79073,0.63616,0.41414,0.98227,0.00381899,0.00381899,0.00381899
176,16461.3,0.70851,0.58907,1.01165,0.94671,0.88688,0.91394,0.93855,0.85586,0.79125,0.63617,0.41384,0.982,0.00376885,0.00376885,0.00376885
177,16563.3,0.70574,0.59095,1.01253,0.9473,0.8868,0.91418,0.93846,0.85506,0.79134,0.6364,0.41418,0.98221,0.00371885,0.00371885,0.00371885
178,16665.4,0.70665,0.58556,1.01158,0.94952,0.88441,0.91385,0.93846,0.85517,0.79163,0.63662,0.41436,0.9823,0.00366899,0.00366899,0.00366899
179,16768,0.70746,0.58922,1.01335,0.94948,0.88461,0.91397,0.93867,0.85519,0.79155,0.63685,0.41423,0.9825,0.00361929,0.00361929,0.00361929
180,16870.7,0.70237,0.58277,1.00904,0.94828,0.88496,0.91356,0.93873,0.85617,0.79155,0.63695,0.41425,0.98278,0.00356975,0.00356975,0.00356975
181,16973,0.70077,0.58196,1.01021,0.94801,0.88529,0.91361,0.93861,0.85497,0.79129,0.63702,0.41407,0.98276,0.00352037,0.00352037,0.00352037
182,17076,0.70448,0.58758,1.01074,0.94756,0.88557,0.91354,0.93867,0.85555,0.79036,0.63703,0.41386,0.98271,0.00347115,0.00347115,0.00347115
183,17178.7,0.69759,0.58502,1.00996,0.9415,0.88746,0.91174,0.93873,0.85548,0.7908,0.63688,0.41369,0.98264,0.00342211,0.00342211,0.00342211
184,17282.6,0.69151,0.56901,1.00372,0.94119,0.8877,0.91175,0.93862,0.85567,0.79052,0.63696,0.41409,0.98274,0.00337325,0.00337325,0.00337325
185,17384.7,0.6996,0.58137,1.00752,0.93916,0.88814,0.91103,0.9387,0.8544,0.79039,0.63687,0.41416,0.98272,0.00332457,0.00332457,0.00332457
186,17487.1,0.69589,0.57409,1.00854,0.93925,0.88905,0.91165,0.93853,0.85384,0.79062,0.63669,0.41405,0.98258,0.00327608,0.00327608,0.00327608
187,17591.1,0.69768,0.58389,1.00963,0.93939,0.88882,0.91161,0.93845,0.85609,0.79086,0.63666,0.41414,0.98238,0.00322778,0.00322778,0.00322778
188,17693.8,0.69301,0.57567,1.0048,0.94045,0.88855,0.91196,0.93836,0.85455,0.79036,0.63667,0.41414,0.98243,0.00317969,0.00317969,0.00317969
189,17795.9,0.68309,0.56406,1.00257,0.94039,0.88839,0.91185,0.93787,0.85442,0.79065,0.63666,0.41408,0.98268,0.0031318,0.0031318,0.0031318
190,17898.2,0.6843,0.56613,1.00033,0.94221,0.88734,0.91209,0.93776,0.85262,0.79062,0.63652,0.41406,0.98271,0.00308412,0.00308412,0.00308412
191,18000.5,0.68888,0.5637,1.00203,0.94389,0.88697,0.91265,0.93764,0.85213,0.79039,0.63682,0.41378,0.98298,0.00303665,0.00303665,0.00303665
192,18102.5,0.68189,0.56311,1.00111,0.94283,0.88681,0.91211,0.93774,0.85189,0.79037,0.6367,0.41377,0.98298,0.00298941,0.00298941,0.00298941
193,18210.6,0.68327,0.56079,1.00004,0.93719,0.88964,0.9111,0.93792,0.85239,0.79059,0.63675,0.41362,0.98302,0.00294239,0.00294239,0.00294239
194,18317.2,0.68449,0.5658,0.99861,0.93923,0.88775,0.91106,0.93786,0.85287,0.79129,0.6365,0.41345,0.98278,0.00289561,0.00289561,0.00289561
195,18419.3,0.68108,0.56567,0.99971,0.93687,0.88947,0.91088,0.93784,0.85333,0.79188,0.63666,0.41312,0.98286,0.00284906,0.00284906,0.00284906
196,18521.5,0.67771,0.55963,0.99764,0.93709,0.88859,0.91048,0.9377,0.85239,0.79108,0.63642,0.41298,0.98266,0.00280275,0.00280275,0.00280275
197,18622.8,0.67516,0.55269,0.9965,0.93804,0.88957,0.91148,0.93781,0.85315,0.79112,0.63627,0.413,0.98249,0.00275668,0.00275668,0.00275668
198,18724.4,0.6763,0.55609,0.99787,0.9373,0.89014,0.91148,0.93712,0.85267,0.7912,0.63629,0.41306,0.98243,0.00271087,0.00271087,0.00271087
199,18826.4,0.66934,0.55149,0.99458,0.93731,0.89023,0.9115,0.93709,0.85351,0.79163,0.6363,0.41295,0.98232,0.00266532,0.00266532,0.00266532
200,18927.8,0.67104,0.55282,0.99518,0.93763,0.88941,0.9112,0.937,0.85358,0.79144,0.63611,0.41256,0.98228,0.00262003,0.00262003,0.00262003
201,19029.5,0.66788,0.55422,0.99388,0.93528,0.88996,0.91042,0.9369,0.85237,0.79109,0.636,0.41221,0.9822,0.002575,0.002575,0.002575
202,19130.7,0.67186,0.55071,0.99659,0.93331,0.89178,0.91047,0.9368,0.85361,0.79143,0.63577,0.41133,0.9821,0.00253024,0.00253024,0.00253024
203,19232,0.6637,0.5424,0.98954,0.93428,0.89081,0.91032,0.93682,0.85485,0.79152,0.63574,0.41132,0.98215,0.00248577,0.00248577,0.00248577
204,19333.6,0.66086,0.54288,0.99011,0.93195,0.89403,0.91096,0.93678,0.85503,0.79134,0.63586,0.4116,0.98228,0.00244157,0.00244157,0.00244157
205,19436.5,0.66624,0.54428,0.99343,0.93164,0.89675,0.91238,0.93675,0.85512,0.79145,0.63605,0.41131,0.98231,0.00239766,0.00239766,0.00239766
206,19538.4,0.66033,0.53882,0.99181,0.93254,0.89559,0.91216,0.93675,0.85451,0.79133,0.63628,0.4115,0.98237,0.00235404,0.00235404,0.00235404
207,19640.1,0.6604,0.53909,0.99188,0.93232,0.8946,0.9116,0.93713,0.85515,0.79134,0.63604,0.41115,0.98232,0.00231071,0.00231071,0.00231071
208,19742,0.6634,0.53852,0.99299,0.92396,0.90033,0.91073,0.9373,0.85407,0.79136,0.63594,0.41112,0.98228,0.00226769,0.00226769,0.00226769
209,19844.1,0.6614,0.5367,0.98915,0.9245,0.8997,0.91065,0.93723,0.85411,0.79118,0.63587,0.41143,0.98234,0.00222497,0.00222497,0.00222497
210,19946.9,0.65918,0.53777,0.98963,0.92412,0.89998,0.91062,0.93721,0.85414,0.79107,0.63591,0.41151,0.98236,0.00218256,0.00218256,0.00218256
211,20049.6,0.65536,0.53085,0.98445,0.92494,0.90078,0.91146,0.93726,0.85356,0.79042,0.63585,0.41188,0.98222,0.00214046,0.00214046,0.00214046
212,20151.1,0.65382,0.53138,0.98401,0.92413,0.90079,0.91111,0.93725,0.8526,0.79041,0.63608,0.41183,0.98223,0.00209869,0.00209869,0.00209869
213,20253.1,0.64693,0.52528,0.9847,0.92288,0.90306,0.91177,0.93702,0.85296,0.79063,0.63595,0.4116,0.98223,0.00205723,0.00205723,0.00205723
214,20355.1,0.65156,0.53011,0.98889,0.92252,0.90378,0.91207,0.93713,0.85257,0.79008,0.63562,0.41161,0.9821,0.00201611,0.00201611,0.00201611
215,20457.7,0.64071,0.52197,0.98134,0.92197,0.90394,0.91189,0.93677,0.85232,0.7906,0.63548,0.41165,0.98194,0.00197532,0.00197532,0.00197532
216,20560.7,0.64358,0.52026,0.98234,0.92221,0.90236,0.91121,0.93675,0.85157,0.79062,0.63522,0.41218,0.98186,0.00193486,0.00193486,0.00193486
217,20663.6,0.64622,0.5288,0.98424,0.92123,0.90182,0.91043,0.93679,0.85149,0.79091,0.63519,0.41246,0.98189,0.00189475,0.00189475,0.00189475
218,20766.4,0.63942,0.52086,0.98288,0.92128,0.90265,0.91091,0.93657,0.85257,0.79127,0.635,0.41216,0.98182,0.00185498,0.00185498,0.00185498
219,20869.7,0.64258,0.52239,0.98247,0.92214,0.90278,0.91139,0.9361,0.8527,0.79046,0.63459,0.41193,0.98154,0.00181557,0.00181557,0.00181557
220,20971.9,0.64151,0.51878,0.98245,0.91896,0.90484,0.9109,0.93627,0.85279,0.79063,0.63473,0.41187,0.98144,0.00177651,0.00177651,0.00177651
221,21074.2,0.64272,0.52186,0.97903,0.92382,0.90311,0.91237,0.9364,0.85451,0.79079,0.63484,0.41243,0.98149,0.0017378,0.0017378,0.0017378
222,21176.4,0.63541,0.51776,0.97804,0.91839,0.90448,0.91043,0.93642,0.8537,0.79066,0.63483,0.41222,0.98133,0.00169946,0.00169946,0.00169946
223,21278.6,0.63544,0.51363,0.97895,0.9186,0.90434,0.9104,0.93618,0.85341,0.79078,0.63484,0.41258,0.98144,0.00166149,0.00166149,0.00166149
224,21380.9,0.63774,0.5178,0.98137,0.91935,0.90483,0.91096,0.93772,0.85435,0.79084,0.63493,0.41292,0.98151,0.00162389,0.00162389,0.00162389
225,21483.1,0.63409,0.51432,0.97965,0.92393,0.90307,0.91231,0.93728,0.85333,0.79092,0.63515,0.41313,0.98163,0.00158667,0.00158667,0.00158667
226,21585.7,0.63009,0.5072,0.9757,0.92303,0.90324,0.91199,0.93715,0.85343,0.79089,0.63531,0.41331,0.9817,0.00154982,0.00154982,0.00154982
227,21688.3,0.63317,0.51306,0.97983,0.92398,0.90199,0.91171,0.93706,0.8534,0.7909,0.63534,0.41356,0.98174,0.00151336,0.00151336,0.00151336
228,21791.3,0.62181,0.50087,0.97372,0.92337,0.90179,0.91134,0.93708,0.85247,0.79091,0.63557,0.41379,0.98178,0.00147729,0.00147729,0.00147729
229,21893.2,0.62569,0.50709,0.97493,0.92173,0.90299,0.91121,0.93709,0.85291,0.79087,0.63561,0.41428,0.98187,0.00144161,0.00144161,0.00144161
230,21995.2,0.63081,0.50658,0.97651,0.92225,0.90241,0.91107,0.9368,0.85288,0.79055,0.63567,0.41415,0.98185,0.00140632,0.00140632,0.00140632
231,22097,0.62474,0.50394,0.97339,0.92395,0.89995,0.91062,0.93646,0.85271,0.79057,0.63605,0.41473,0.98208,0.00137143,0.00137143,0.00137143
232,22198.9,0.62036,0.49884,0.97109,0.92604,0.90015,0.91166,0.93675,0.85227,0.78999,0.6358,0.41478,0.98189,0.00133695,0.00133695,0.00133695
233,22300.9,0.62071,0.49736,0.97106,0.92399,0.90088,0.91108,0.93593,0.85239,0.78967,0.63601,0.4148,0.98202,0.00130287,0.00130287,0.00130287
234,22403.4,0.62054,0.5001,0.97212,0.92376,0.90087,0.91096,0.93624,0.85076,0.78975,0.63632,0.41494,0.98209,0.00126921,0.00126921,0.00126921
235,22505.3,0.62053,0.50357,0.97182,0.92511,0.89919,0.91065,0.93616,0.85237,0.79024,0.63617,0.41524,0.98211,0.00123596,0.00123596,0.00123596
236,22606.9,0.61491,0.49898,0.97255,0.94069,0.88681,0.91125,0.93597,0.85211,0.79006,0.63628,0.41508,0.98208,0.00120313,0.00120313,0.00120313
237,22708.1,0.61674,0.49567,0.9722,0.94159,0.88685,0.91173,0.9359,0.85253,0.79022,0.63646,0.41509,0.98222,0.00117072,0.00117072,0.00117072
238,22809.1,0.61156,0.48954,0.96892,0.94155,0.88649,0.91152,0.9359,0.8527,0.79017,0.63691,0.4154,0.9824,0.00113873,0.00113873,0.00113873
239,22910.3,0.61327,0.49342,0.96977,0.94159,0.88612,0.91131,0.93575,0.85235,0.78974,0.63703,0.41551,0.98248,0.00110718,0.00110718,0.00110718
240,23012.7,0.61148,0.49017,0.96938,0.94006,0.88666,0.91091,0.93543,0.85189,0.7897,0.63723,0.4158,0.98258,0.00107605,0.00107605,0.00107605
241,23114.8,0.61238,0.49391,0.97077,0.93094,0.89377,0.9106,0.9358,0.85174,0.78986,0.63716,0.41576,0.98239,0.00104537,0.00104537,0.00104537
242,23216.6,0.61509,0.49343,0.9687,0.93057,0.89494,0.91108,0.93572,0.85206,0.78966,0.63719,0.41582,0.9824,0.00101512,0.00101512,0.00101512
243,23318.7,0.60846,0.48686,0.96832,0.9304,0.89455,0.91081,0.93564,0.85296,0.78989,0.63705,0.41601,0.98235,0.000985311,0.000985311,0.000985311
244,23420.6,0.60651,0.48605,0.96757,0.93102,0.89481,0.91125,0.93566,0.85257,0.7897,0.63677,0.41602,0.98208,0.000955951,0.000955951,0.000955951
245,23522.1,0.6054,0.48504,0.96782,0.93176,0.89465,0.9115,0.93532,0.85346,0.79056,0.63669,0.41572,0.98214,0.00092704,0.00092704,0.00092704
246,23624.8,0.60829,0.4846,0.96561,0.93084,0.89479,0.91113,0.9352,0.85209,0.78951,0.63678,0.41579,0.98214,0.000898581,0.000898581,0.000898581
247,23726.5,0.60405,0.48087,0.96591,0.93269,0.89493,0.91208,0.93504,0.85174,0.78997,0.63698,0.41612,0.98228,0.000870577,0.000870577,0.000870577
248,23828.4,0.60528,0.48163,0.9662,0.93254,0.89599,0.91257,0.93518,0.85165,0.78991,0.63681,0.41617,0.98224,0.000843031,0.000843031,0.000843031
249,23930,0.59984,0.48488,0.96674,0.93293,0.89474,0.91209,0.935,0.85209,0.78993,0.63675,0.41601,0.98199,0.000815947,0.000815947,0.000815947
250,24031.8,0.5991,0.47749,0.96493,0.93372,0.89366,0.91189,0.93533,0.8529,0.79013,0.63685,0.41639,0.98199,0.000789327,0.000789327,0.000789327
251,24133.8,0.60041,0.47839,0.96364,0.93496,0.89341,0.9123,0.93519,0.85158,0.78973,0.63679,0.41608,0.98186,0.000763174,0.000763174,0.000763174
252,24236,0.59642,0.47845,0.96357,0.93403,0.89498,0.91268,0.93516,0.85303,0.79025,0.63654,0.41655,0.98169,0.000737492,0.000737492,0.000737492
253,24338.4,0.596,0.47487,0.96311,0.9358,0.89498,0.91346,0.93519,0.85237,0.79036,0.63647,0.41682,0.98167,0.000712282,0.000712282,0.000712282
254,24441.4,0.59131,0.47408,0.96164,0.93578,0.89478,0.91329,0.9351,0.85298,0.79046,0.63654,0.41671,0.98171,0.000687548,0.000687548,0.000687548
255,24544.2,0.59491,0.4772,0.96099,0.93565,0.89643,0.91417,0.93478,0.85193,0.79064,0.63672,0.41681,0.98178,0.000663292,0.000663292,0.000663292
256,24646.5,0.59157,0.47257,0.96051,0.93532,0.89668,0.91413,0.93467,0.85233,0.79053,0.6364,0.41684,0.98158,0.000639518,0.000639518,0.000639518
257,24749.2,0.59293,0.46705,0.95967,0.93492,0.89688,0.91406,0.93458,0.85216,0.79061,0.6366,0.41735,0.98175,0.000616227,0.000616227,0.000616227
258,24851.8,0.59035,0.46927,0.95764,0.93498,0.89616,0.91368,0.93467,0.85228,0.79086,0.63657,0.4177,0.98167,0.000593422,0.000593422,0.000593422
259,24953.8,0.59067,0.47215,0.96138,0.93496,0.89543,0.91327,0.93428,0.8523,0.79083,0.6364,0.41779,0.98164,0.000571106,0.000571106,0.000571106
260,25056,0.5873,0.4681,0.95748,0.93463,0.89428,0.9125,0.93433,0.85314,0.79082,0.63637,0.4178,0.98175,0.000549281,0.000549281,0.000549281
261,25158.4,0.58667,0.46698,0.95782,0.93449,0.89402,0.91237,0.93442,0.85335,0.79069,0.63657,0.41799,0.98188,0.00052795,0.00052795,0.00052795
262,25260.6,0.58873,0.46743,0.96141,0.93449,0.89393,0.91234,0.93432,0.85383,0.79094,0.63677,0.41799,0.98226,0.000507115,0.000507115,0.000507115
263,25362.8,0.58755,0.46932,0.95947,0.9347,0.89374,0.91234,0.93425,0.85284,0.79069,0.63668,0.41835,0.98219,0.000486777,0.000486777,0.000486777
264,25465.1,0.58154,0.46375,0.9558,0.93545,0.89362,0.91263,0.93435,0.85313,0.79038,0.63666,0.41858,0.98238,0.000466941,0.000466941,0.000466941
265,25567.3,0.58315,0.4648,0.95321,0.93473,0.89356,0.91222,0.93432,0.85333,0.79049,0.63654,0.41849,0.98231,0.000447606,0.000447606,0.000447606
266,25669.8,0.58378,0.46812,0.95725,0.9348,0.89356,0.91225,0.93404,0.85341,0.79049,0.63661,0.41861,0.98237,0.000428777,0.000428777,0.000428777
267,25771.9,0.57981,0.45881,0.95249,0.93476,0.89345,0.91216,0.93405,0.85327,0.79069,0.6368,0.41823,0.98261,0.000410454,0.000410454,0.000410454
268,25874.1,0.58358,0.4643,0.95686,0.9356,0.89359,0.91263,0.93399,0.85281,0.79074,0.63672,0.41824,0.98277,0.00039264,0.00039264,0.00039264
269,25976.2,0.58207,0.46559,0.95743,0.93594,0.89333,0.91264,0.93398,0.85337,0.79067,0.63685,0.41815,0.98287,0.000375337,0.000375337,0.000375337
270,26078,0.58024,0.46513,0.95659,0.93595,0.89317,0.91257,0.934,0.85367,0.79085,0.63662,0.41792,0.98267,0.000358546,0.000358546,0.000358546
271,26180.7,0.58183,0.46286,0.95619,0.93542,0.89312,0.91231,0.93394,0.85511,0.79113,0.63642,0.41763,0.98263,0.00034227,0.00034227,0.00034227
272,26283.5,0.57552,0.45884,0.9541,0.93524,0.89163,0.9114,0.93359,0.85509,0.79109,0.63669,0.41787,0.98308,0.00032651,0.00032651,0.00032651
273,26385.7,0.57851,0.45955,0.95745,0.93529,0.89146,0.91135,0.93352,0.85498,0.79093,0.63667,0.41807,0.98321,0.000311268,0.000311268,0.000311268
274,26487.8,0.58287,0.46061,0.95984,0.93454,0.89147,0.91098,0.93349,0.8535,0.79027,0.63658,0.41755,0.98337,0.000296546,0.000296546,0.000296546
275,26590.2,0.57694,0.45418,0.95529,0.93469,0.89145,0.91108,0.93335,0.85251,0.79008,0.63669,0.41781,0.98373,0.000282345,0.000282345,0.000282345
276,26692.4,0.58014,0.4622,0.9575,0.93396,0.89139,0.91076,0.93265,0.85253,0.78977,0.63668,0.41756,0.98396,0.000268667,0.000268667,0.000268667
277,26794.9,0.57594,0.45489,0.9563,0.93497,0.89121,0.91115,0.93271,0.85289,0.78949,0.63681,0.4176,0.98406,0.000255513,0.000255513,0.000255513
278,26897.1,0.57891,0.46276,0.95502,0.93516,0.89087,0.91109,0.93265,0.85404,0.78952,0.63673,0.41747,0.98405,0.000242885,0.000242885,0.000242885
279,26999.3,0.57653,0.45622,0.95485,0.9352,0.8904,0.91089,0.93259,0.85438,0.78939,0.63678,0.41732,0.98426,0.000230784,0.000230784,0.000230784
280,27101.3,0.57321,0.4564,0.95271,0.93519,0.89035,0.91086,0.93253,0.85536,0.78931,0.63711,0.41728,0.98454,0.000219212,0.000219212,0.000219212
281,27203.9,0.57331,0.45296,0.95157,0.93526,0.89022,0.91083,0.93268,0.85445,0.78931,0.63693,0.41759,0.98462,0.000208169,0.000208169,0.000208169
282,27306,0.57091,0.45519,0.95118,0.93541,0.89061,0.9111,0.9324,0.85505,0.78928,0.63726,0.41806,0.98488,0.000197658,0.000197658,0.000197658
283,27407.8,0.56989,0.45449,0.9509,0.93558,0.89063,0.91118,0.93248,0.85428,0.78963,0.63742,0.41829,0.98521,0.000187678,0.000187678,0.000187678
284,27509.1,0.57191,0.44979,0.95331,0.93615,0.89114,0.91168,0.93237,0.85427,0.78889,0.63759,0.41842,0.98531,0.000178232,0.000178232,0.000178232
285,27610.5,0.5715,0.45553,0.95446,0.93618,0.89009,0.91112,0.93159,0.85416,0.78904,0.63772,0.41827,0.98541,0.00016932,0.00016932,0.00016932
286,27712.1,0.56901,0.4532,0.95168,0.93614,0.88937,0.91071,0.93163,0.85441,0.78888,0.63764,0.41826,0.98556,0.000160943,0.000160943,0.000160943
287,27813.9,0.56987,0.45221,0.95112,0.93672,0.88728,0.90982,0.93157,0.85438,0.78873,0.63766,0.41846,0.98567,0.000153102,0.000153102,0.000153102
288,27915.9,0.57441,0.45645,0.95409,0.93724,0.88645,0.90959,0.9316,0.85404,0.78935,0.63765,0.41885,0.9858,0.000145798,0.000145798,0.000145798
289,28017.9,0.57275,0.44915,0.94972,0.93731,0.88634,0.90954,0.93161,0.85426,0.78913,0.63773,0.41898,0.98599,0.000139032,0.000139032,0.000139032
290,28121.1,0.56773,0.44678,0.95047,0.93757,0.88685,0.90997,0.9315,0.85541,0.78888,0.63767,0.41876,0.98597,0.000132805,0.000132805,0.000132805
291,28236,0.46382,0.30177,0.87809,0.93845,0.8869,0.91036,0.93156,0.85399,0.789,0.63742,0.4187,0.98604,0.000127117,0.000127117,0.000127117
292,28327.9,0.45321,0.29176,0.87663,0.93867,0.88727,0.91064,0.93141,0.85268,0.78926,0.63733,0.41874,0.98574,0.000121968,0.000121968,0.000121968
293,28420,0.44752,0.28775,0.8697,0.93843,0.88849,0.91123,0.93146,0.85364,0.78915,0.63734,0.41878,0.98603,0.00011736,0.00011736,0.00011736
294,28511.9,0.45136,0.2886,0.87538,0.93915,0.88938,0.91203,0.93155,0.85456,0.78943,0.63743,0.41863,0.98623,0.000113293,0.000113293,0.000113293
295,28604.1,0.44603,0.28405,0.87053,0.93935,0.88905,0.91194,0.93149,0.85451,0.78917,0.63764,0.41903,0.9863,0.000109768,0.000109768,0.000109768
