epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
138,15612.6,0.80396,0.73625,1.16107,0.91546,0.88943,0.90054,0.92712,0.84298,0.77234,0.67467,0.46954,1.1338,0.00572179,0.00572179,0.00572179
139,15714,0.80992,0.74453,1.16794,0.93491,0.87232,0.90045,0.92708,0.84264,0.77231,0.67488,0.46951,1.13401,0.0056704,0.0056704,0.0056704
140,15814.6,0.80271,0.73892,1.16114,0.92603,0.87752,0.89924,0.92715,0.842,0.7727,0.67456,0.46855,1.13369,0.00561894,0.00561894,0.00561894
141,15915.8,0.79575,0.72853,1.15813,0.92582,0.87785,0.89932,0.92734,0.84199,0.77219,0.67452,0.46812,1.13372,0.00556742,0.00556742,0.00556742
142,16016.5,0.80377,0.7335,1.16199,0.93224,0.87693,0.90168,0.92705,0.84313,0.77228,0.6742,0.468,1.13331,0.00551584,0.00551584,0.00551584
143,16118,0.79474,0.72441,1.15911,0.93179,0.87676,0.90138,0.92725,0.84309,0.77273,0.67447,0.46755,1.13327,0.00546421,0.00546421,0.00546421
144,16225.4,0.79254,0.72525,1.15502,0.93169,0.87706,0.90148,0.92734,0.84338,0.77279,0.67397,0.46711,1.1327,0.00541253,0.00541253,0.00541253
145,16330.3,0.80014,0.73787,1.15819,0.93285,0.87699,0.90195,0.92736,0.84297,0.77219,0.67414,0.46676,1.13268,0.00536081,0.00536081,0.00536081
146,16431.7,0.79791,0.73441,1.16329,0.93519,0.87611,0.90253,0.92741,0.84322,0.77246,0.67419,0.46691,1.13253,0.00530906,0.00530906,0.00530906
147,16532.7,0.79356,0.7277,1.15163,0.93397,0.87563,0.90171,0.92749,0.84351,0.77263,0.67412,0.4672,1.13232,0.00525728,0.00525728,0.00525728
148,16633.6,0.7891,0.72063,1.15183,0.93289,0.87598,0.9015,0.92755,0.84343,0.77259,0.67406,0.46705,1.13225,0.00520548,0.00520548,0.00520548
149,16734.3,0.78444,0.71579,1.14743,0.93309,0.87457,0.90084,0.92746,0.84223,0.77214,0.67387,0.4672,1.13211,0.00515366,0.00515366,0.00515366
150,16835.8,0.7926,0.72137,1.15522,0.93277,0.87449,0.90069,0.92752,0.84117,0.77229,0.67374,0.46735,1.13201,0.00510184,0.00510184,0.00510184
151,16936.5,0.78601,0.71361,1.15279,0.93336,0.87421,0.90078,0.92762,0.84145,0.77223,0.67408,0.46779,1.13227,0.00505,0.00505,0.00505
152,17037.4,0.78491,0.71389,1.14603,0.93264,0.8747,0.90072,0.92744,0.84122,0.77186,0.67386,0.46743,1.13201,0.00499816,0.00499816,0.00499816
153,17138.1,0.78466,0.71408,1.14959,0.93378,0.87499,0.9014,0.92771,0.84181,0.77232,0.67347,0.46753,1.13122,0.00494634,0.00494634,0.00494634
154,17238.9,0.78268,0.71238,1.14951,0.93304,0.87525,0.90124,0.92746,0.84158,0.77228,0.67322,0.46705,1.13106,0.00489452,0.00489452,0.00489452
155,17339,0.77786,0.70232,1.14289,0.93202,0.87583,0.90117,0.92746,0.84133,0.77266,0.67343,0.46722,1.131,0.00484272,0.00484272,0.00484272
