epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
322,27183.2,0.6791,0.54635,1.10523,0.93761,0.87054,0.90103,0.92492,0.8358,0.76393,0.70134,0.4806,1.19447,0.00102264,0.00102264,0.00102264
323,27267.7,0.67532,0.54648,1.10157,0.93747,0.87049,0.90093,0.92456,0.8362,0.76363,0.7012,0.48085,1.19438,0.00100016,0.00100016,0.00100016
324,27352.6,0.67242,0.53991,1.1029,0.93737,0.8709,0.90114,0.92447,0.83732,0.76429,0.70125,0.48075,1.19429,0.000977929,0.000977929,0.000977929
325,27437.3,0.67473,0.54018,1.10282,0.93813,0.87078,0.90139,0.92454,0.83712,0.76381,0.70148,0.48111,1.19453,0.000955951,0.000955951,0.000955951
326,27521,0.66662,0.53216,1.09635,0.93745,0.87115,0.9013,0.92428,0.8364,0.76403,0.70149,0.48105,1.19459,0.000934225,0.000934225,0.000934225
327,27605,0.66674,0.53309,1.09799,0.93655,0.8711,0.90092,0.92383,0.8357,0.76377,0.70145,0.48103,1.19468,0.000912754,0.000912754,0.000912754
328,27688.7,0.66563,0.52967,1.0933,0.93626,0.87097,0.9007,0.92386,0.83584,0.76401,0.70141,0.48068,1.19477,0.000891537,0.000891537,0.000891537
329,27772.4,0.67058,0.53633,1.10216,0.93695,0.87103,0.90103,0.92408,0.83638,0.76427,0.70113,0.48051,1.19452,0.000870577,0.000870577,0.000870577
330,27856.1,0.6669,0.53392,1.09497,0.93685,0.87148,0.90126,0.92397,0.83522,0.7638,0.70116,0.4803,1.19476,0.000849874,0.000849874,0.000849874
331,27940.3,0.66016,0.53043,1.09328,0.93677,0.87223,0.90169,0.92421,0.83506,0.76361,0.70121,0.48029,1.19499,0.000829431,0.000829431,0.000829431
332,28024.5,0.66725,0.53316,1.09807,0.93598,0.87223,0.90136,0.92366,0.83562,0.76388,0.70064,0.47995,1.19443,0.000809248,0.000809248,0.000809248
333,28108.9,0.6641,0.53178,1.09422,0.93583,0.8723,0.90133,0.92367,0.83553,0.76418,0.70074,0.4794,1.19462,0.000789327,0.000789327,0.000789327
334,28193.2,0.65691,0.52922,1.09039,0.93476,0.87172,0.90053,0.92343,0.83545,0.76463,0.70085,0.47899,1.19481,0.000769668,0.000769668,0.000769668
335,28277.2,0.65854,0.52925,1.09791,0.93496,0.8719,0.90072,0.92338,0.836,0.76444,0.70096,0.47865,1.19492,0.000750274,0.000750274,0.000750274
336,28361.3,0.65552,0.52251,1.09108,0.94128,0.86671,0.90046,0.92346,0.83617,0.76413,0.70104,0.47868,1.19499,0.000731145,0.000731145,0.000731145
337,28445.7,0.66328,0.52726,1.09663,0.94073,0.86833,0.90127,0.92288,0.83667,0.76424,0.70083,0.47736,1.19533,0.000712282,0.000712282,0.000712282
338,28529.4,0.65653,0.52951,1.09178,0.93967,0.87005,0.90182,0.92315,0.83712,0.76449,0.70082,0.47703,1.1954,0.000693687,0.000693687,0.000693687
339,28613.5,0.65578,0.52516,1.08939,0.94146,0.86838,0.90165,0.92283,0.83746,0.76494,0.70068,0.47615,1.19534,0.00067536,0.00067536,0.00067536
340,28697.7,0.65435,0.5202,1.08928,0.94182,0.86775,0.90141,0.92342,0.83803,0.76497,0.70077,0.47579,1.19558,0.000657303,0.000657303,0.000657303
341,28782,0.65795,0.52814,1.09146,0.94558,0.86679,0.9024,0.92301,0.83786,0.76475,0.70065,0.47579,1.1959,0.000639518,0.000639518,0.000639518
342,28866.1,0.65864,0.52343,1.0914,0.94511,0.86773,0.90275,0.92271,0.83766,0.76441,0.70048,0.47545,1.19611,0.000622004,0.000622004,0.000622004
343,28950.3,0.65042,0.51799,1.08892,0.94525,0.86724,0.9025,0.92235,0.83801,0.76393,0.70053,0.47488,1.19631,0.000604763,0.000604763,0.000604763
344,29034.8,0.64814,0.51824,1.08828,0.94561,0.86716,0.90259,0.92247,0.83752,0.76439,0.70038,0.47454,1.19636,0.000587797,0.000587797,0.000587797
345,29118.7,0.65118,0.51675,1.08673,0.94601,0.86753,0.90299,0.92264,0.83758,0.76409,0.70028,0.4744,1.19642,0.000571106,0.000571106,0.000571106
346,29203,0.64568,0.51722,1.08554,0.94602,0.86775,0.90312,0.92246,0.83824,0.76465,0.7004,0.47441,1.19684,0.000554691,0.000554691,0.000554691
347,29287,0.65253,0.52485,1.08809,0.94603,0.86747,0.90296,0.92246,0.83776,0.76497,0.70001,0.474,1.19669,0.000538554,0.000538554,0.000538554
348,29371.1,0.64458,0.51546,1.08428,0.94769,0.86729,0.90358,0.92258,0.838,0.76478,0.69994,0.47378,1.19693,0.000522695,0.000522695,0.000522695
349,29455.2,0.6522,0.51438,1.08786,0.94754,0.8675,0.90363,0.92268,0.83837,0.76513,0.70064,0.4734,1.19799,0.000507115,0.000507115,0.000507115
350,29539.2,0.64551,0.50983,1.08537,0.94768,0.86734,0.90362,0.9226,0.83804,0.76496,0.70003,0.4732,1.19734,0.000491815,0.000491815,0.000491815
351,29623.2,0.649,0.51829,1.08362,0.94788,0.86701,0.9035,0.92285,0.83828,0.765,0.70011,0.47268,1.19753,0.000476796,0.000476796,0.000476796
352,29706.9,0.64216,0.51595,1.08256,0.94793,0.86712,0.9036,0.92301,0.83834,0.76457,0.70006,0.47271,1.1977,0.00046206,0.00046206,0.00046206
353,29790.6,0.64252,0.51508,1.08466,0.94745,0.86705,0.90337,0.92269,0.83825,0.76474,0.70037,0.47248,1.19809,0.000447606,0.000447606,0.000447606
354,29874.2,0.64616,0.51784,1.08611,0.94709,0.86604,0.90263,0.92221,0.83887,0.76445,0.69973,0.47241,1.1978,0.000433437,0.000433437,0.000433437
355,29958.2,0.64269,0.5154,1.08499,0.94711,0.86744,0.90344,0.92227,0.83906,0.76412,0.69971,0.47238,1.19783,0.000419552,0.000419552,0.000419552
356,30041.9,0.64582,0.51176,1.08395,0.94698,0.86784,0.9036,0.92234,0.84003,0.76386,0.69976,0.47191,1.19815,0.000405953,0.000405953,0.000405953
357,30125.6,0.63811,0.51078,1.08235,0.94799,0.86725,0.90369,0.92241,0.8408,0.76431,0.69951,0.47195,1.19795,0.00039264,0.00039264,0.00039264
358,30209.9,0.6363,0.5093,1.07677,0.94791,0.86717,0.90361,0.92251,0.84077,0.76463,0.69938,0.47176,1.19801,0.000379615,0.000379615,0.000379615
359,30294,0.63769,0.50578,1.0769,0.9478,0.86697,0.90345,0.92273,0.84011,0.76422,0.69958,0.47133,1.19811,0.000366877,0.000366877,0.000366877
360,30377.9,0.6418,0.50923,1.08084,0.94806,0.8675,0.90385,0.92275,0.84038,0.76411,0.6997,0.47103,1.19845,0.000354429,0.000354429,0.000354429
361,30462,0.63551,0.50953,1.07756,0.94857,0.8674,0.90403,0.92275,0.83971,0.76415,0.69994,0.47079,1.19885,0.00034227,0.00034227,0.00034227
362,30546,0.63618,0.50696,1.07631,0.94902,0.8674,0.90424,0.92253,0.83873,0.76339,0.70018,0.47072,1.19938,0.000330402,0.000330402,0.000330402
363,30629.8,0.63629,0.50475,1.0752,0.94877,0.86685,0.90383,0.92264,0.83794,0.76378,0.70008,0.47023,1.19946,0.000318825,0.000318825,0.000318825
364,30713.5,0.63662,0.50906,1.07716,0.9495,0.86665,0.90406,0.9225,0.8384,0.76379,0.70013,0.47004,1.19975,0.000307539,0.000307539,0.000307539
365,30797.5,0.63374,0.50673,1.07885,0.94885,0.86645,0.90366,0.92254,0.83842,0.7641,0.70001,0.46993,1.20001,0.000296546,0.000296546,0.000296546
366,30881.2,0.63018,0.49559,1.0737,0.94902,0.86662,0.90384,0.92253,0.83853,0.76356,0.69995,0.46961,1.20029,0.000285847,0.000285847,0.000285847
367,30965.6,0.63027,0.50267,1.0731,0.94871,0.86655,0.90363,0.92246,0.83797,0.76367,0.69989,0.46909,1.20071,0.000275441,0.000275441,0.000275441
368,31049.7,0.63362,0.50502,1.07434,0.94862,0.86667,0.90366,0.92246,0.83736,0.76367,0.69964,0.46804,1.20087,0.000265329,0.000265329,0.000265329
369,31133.6,0.63221,0.49863,1.07551,0.94809,0.86682,0.90351,0.92232,0.83598,0.76381,0.69939,0.46749,1.2009,0.000255513,0.000255513,0.000255513
370,31217.9,0.63739,0.50352,1.07595,0.94706,0.86706,0.90317,0.92232,0.83576,0.76351,0.69893,0.46721,1.20089,0.000245993,0.000245993,0.000245993
371,31301.8,0.63133,0.50281,1.07518,0.946,0.8667,0.9025,0.92236,0.83402,0.76355,0.69849,0.46735,1.20108,0.000236769,0.000236769,0.000236769
372,31385.2,0.62485,0.49598,1.06904,0.94771,0.8664,0.90306,0.92201,0.83332,0.76349,0.69863,0.46681,1.20157,0.000227842,0.000227842,0.000227842
373,31469.1,0.62877,0.50268,1.07518,0.94732,0.86657,0.90297,0.92154,0.83501,0.76341,0.69827,0.46635,1.20138,0.000219212,0.000219212,0.000219212
374,31553.1,0.63066,0.49851,1.07471,0.94695,0.86641,0.9027,0.92141,0.83385,0.76307,0.6984,0.46588,1.20215,0.00021088,0.00021088,0.00021088
375,31637.1,0.62842,0.5007,1.07545,0.94528,0.86728,0.90251,0.92149,0.83265,0.76304,0.69852,0.46534,1.20235,0.000202847,0.000202847,0.000202847
376,31721.6,0.63329,0.49983,1.07363,0.94565,0.86787,0.90297,0.92133,0.83234,0.76283,0.69848,0.46503,1.20256,0.000195113,0.000195113,0.000195113
377,31805.5,0.62954,0.49906,1.07611,0.94504,0.86767,0.90258,0.9214,0.83179,0.76235,0.69936,0.46522,1.20419,0.000187678,0.000187678,0.000187678
378,31889.8,0.62998,0.49859,1.07316,0.94377,0.86788,0.90217,0.92116,0.83259,0.76311,0.69935,0.46514,1.20465,0.000180543,0.000180543,0.000180543
379,31974.1,0.62802,0.49981,1.07343,0.94552,0.86714,0.90249,0.92117,0.83165,0.76259,0.6993,0.46481,1.20494,0.000173709,0.000173709,0.000173709
380,32058.1,0.62788,0.50156,1.07547,0.94469,0.86812,0.9027,0.9215,0.83277,0.76346,0.69943,0.4644,1.20568,0.000167175,0.000167175,0.000167175
381,32141.9,0.62916,0.49645,1.07167,0.94525,0.86788,0.90282,0.92147,0.83433,0.76338,0.6995,0.46437,1.20603,0.000160943,0.000160943,0.000160943
382,32226.1,0.62777,0.49774,1.07051,0.94543,0.86726,0.9025,0.92148,0.8337,0.76324,0.69955,0.46416,1.20614,0.000155012,0.000155012,0.000155012
383,32310.1,0.62936,0.5002,1.07125,0.94561,0.86639,0.90205,0.92145,0.83392,0.76334,0.6995,0.46421,1.20647,0.000149383,0.000149383,0.000149383
384,32394,0.62957,0.50086,1.07557,0.94547,0.86626,0.90191,0.92187,0.83434,0.76327,0.69957,0.46334,1.20667,0.000144056,0.000144056,0.000144056
385,32478,0.6312,0.50041,1.07562,0.94552,0.86774,0.90279,0.92141,0.83464,0.76347,0.69978,0.46347,1.20715,0.000139032,0.000139032,0.000139032
386,32562.1,0.62715,0.4995,1.0742,0.94515,0.8681,0.90285,0.9214,0.83455,0.76363,0.69952,0.46254,1.20725,0.000134311,0.000134311,0.000134311
387,32646.6,0.62568,0.49752,1.06984,0.94728,0.86689,0.90305,0.92171,0.83464,0.7642,0.69979,0.46226,1.20784,0.000129893,0.000129893,0.000129893
388,32730.9,0.62373,0.49465,1.069,0.94559,0.86819,0.90315,0.9216,0.83562,0.76427,0.69941,0.46185,1.20767,0.000125779,0.000125779,0.000125779
389,32815,0.6226,0.49232,1.07013,0.94602,0.86759,0.90296,0.92131,0.83525,0.7644,0.69956,0.46192,1.20797,0.000121968,0.000121968,0.000121968
390,32899,0.63058,0.49878,1.07188,0.94555,0.868,0.90302,0.92124,0.83485,0.76426,0.69957,0.46133,1.20816,0.000118462,0.000118462,0.000118462
391,32983.5,0.52339,0.33741,1.00321,0.94459,0.86848,0.90285,0.92178,0.83565,0.7642,0.69932,0.46101,1.20825,0.000115259,0.000115259,0.000115259
392,33059.4,0.50855,0.32448,0.99654,0.94401,0.869,0.90286,0.92188,0.83503,0.76396,0.69967,0.46101,1.2088,0.000112361,0.000112361,0.000112361
393,33135,0.50412,0.32113,0.9883,0.9441,0.86979,0.9034,0.92199,0.83579,0.76404,0.69957,0.46088,1.20901,0.000109768,0.000109768,0.000109768
394,33211.1,0.50432,0.31765,0.99067,0.94293,0.86997,0.90299,0.92189,0.83564,0.76409,0.69927,0.46141,1.20885,0.000107479,0.000107479,0.000107479
395,33287.5,0.49831,0.31473,0.98379,0.9446,0.86957,0.90354,0.9227,0.8362,0.76382,0.69905,0.46131,1.20901,0.000105495,0.000105495,0.000105495
396,33363.9,0.49714,0.31377,0.9856,0.94892,0.86316,0.90177,0.92255,0.83554,0.76406,0.6991,0.46123,1.20941,0.000103816,0.000103816,0.000103816
397,33439.9,0.49714,0.31497,0.98421,0.94928,0.86305,0.90186,0.92268,0.83592,0.76441,0.69928,0.46106,1.20983,0.000102443,0.000102443,0.000102443
398,33516.4,0.49405,0.31152,0.98286,0.94893,0.86473,0.90269,0.92226,0.83578,0.76358,0.6992,0.46086,1.20991,0.000101374,0.000101374,0.000101374
399,33592.8,0.4942,0.31305,0.98128,0.94692,0.86646,0.90283,0.92239,0.83539,0.76305,0.69893,0.4608,1.20999,0.000100611,0.000100611,0.000100611
400,33668.9,0.49233,0.30845,0.98295,0.94681,0.86647,0.90278,0.92239,0.8352,0.76308,0.69856,0.46065,1.20979,0.000100153,0.000100153,0.000100153
