epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
158,20158.2,0.56784,0.43595,0.98776,0.9422,0.91853,0.929584,0.94894,0.882012,0.8291,0.5528,0.32431,1.00749,0.00468747,0.00468747,0.00468747
159,20284.6,0.56294,0.4258,0.9857,0.94008,0.92019,0.929402,0.94896,0.882812,0.83026,0.55247,0.32458,1.00736,0.00463579,0.00463579,0.00463579
160,20411.2,0.56456,0.42814,0.9851,0.93814,0.92275,0.929876,0.94884,0.88476,0.83031,0.55216,0.32446,1.00693,0.00458416,0.00458416,0.00458416
161,20537.9,0.5605,0.42901,0.98629,0.94004,0.92157,0.930162,0.94862,0.883905,0.82985,0.55216,0.32454,1.00702,0.00453258,0.00453258,0.00453258
162,20664,0.56069,0.43023,0.98476,0.93981,0.92228,0.930444,0.94856,0.883517,0.82976,0.55211,0.32468,1.00711,0.00448106,0.00448106,0.00448106
163,20789.7,0.55754,0.42341,0.98561,0.9411,0.92171,0.930792,0.94827,0.88332,0.82939,0.55237,0.32506,1.00741,0.0044296,0.0044296,0.0044296
164,20915.8,0.55484,0.42272,0.97972,0.93732,0.92343,0.929888,0.94785,0.882641,0.82928,0.55253,0.32503,1.00769,0.00437821,0.00437821,0.00437821
165,21041.8,0.55573,0.42681,0.98388,0.93771,0.9229,0.929795,0.94757,0.881801,0.82925,0.5525,0.32486,1.00775,0.00432689,0.00432689,0.00432689
166,21167.7,0.55706,0.42543,0.98423,0.9363,0.92454,0.93,0.94742,0.882966,0.82927,0.55226,0.32457,1.00777,0.00427565,0.00427565,0.00427565
167,21293.7,0.55289,0.41878,0.98031,0.93861,0.9237,0.930664,0.94771,0.882775,0.8293,0.55229,0.32481,1.00806,0.00422449,0.00422449,0.00422449
168,21419.6,0.54638,0.41251,0.97748,0.93978,0.92282,0.930788,0.94846,0.883442,0.82992,0.55238,0.32511,1.00803,0.00417343,0.00417343,0.00417343
169,21545.5,0.54714,0.41581,0.97427,0.93811,0.92415,0.930681,0.94812,0.884156,0.82931,0.55245,0.32505,1.00805,0.00412246,0.00412246,0.00412246
170,21671.2,0.54278,0.41537,0.97489,0.93632,0.92497,0.930252,0.94873,0.884156,0.82954,0.55235,0.32449,1.00809,0.0040716,0.0040716,0.0040716
171,21797.2,0.53921,0.40967,0.97569,0.93676,0.92505,0.930486,0.94891,0.882346,0.82987,0.55202,0.32419,1.0079,0.00402084,0.00402084,0.00402084
172,21923.7,0.54201,0.41323,0.97561,0.93614,0.92569,0.930522,0.94922,0.881891,0.82969,0.55195,0.3245,1.00783,0.00397019,0.00397019,0.00397019
173,22050,0.53952,0.41338,0.97239,0.93824,0.92594,0.931621,0.949,0.883562,0.82965,0.5524,0.32527,1.00799,0.00391966,0.00391966,0.00391966
174,22176.1,0.53879,0.40542,0.97182,0.93693,0.92637,0.931258,0.94913,0.882494,0.83003,0.55149,0.32421,1.00718,0.00386926,0.00386926,0.00386926
175,22302.3,0.53501,0.40406,0.9723,0.93939,0.9261,0.932266,0.94904,0.882802,0.83001,0.55131,0.32368,1.00726,0.00381899,0.00381899,0.00381899
176,22428.5,0.53383,0.39791,0.96879,0.93899,0.92607,0.932068,0.9494,0.882628,0.83054,0.5514,0.32337,1.0078,0.00376885,0.00376885,0.00376885
177,22554.7,0.53453,0.40507,0.97149,0.93815,0.9245,0.930849,0.94894,0.881831,0.82994,0.55093,0.32288,1.00744,0.00371885,0.00371885,0.00371885
178,22680.4,0.53037,0.39936,0.96774,0.93865,0.92365,0.930622,0.94885,0.882267,0.82944,0.55083,0.32241,1.00757,0.00366899,0.00366899,0.00366899
179,22806.2,0.52904,0.40174,0.96678,0.93721,0.92546,0.930928,0.94883,0.882217,0.82987,0.55078,0.32197,1.00747,0.00361929,0.00361929,0.00361929
180,22932.2,0.52809,0.39574,0.96412,0.93793,0.92527,0.931149,0.94901,0.881865,0.82972,0.55075,0.32212,1.00745,0.00356975,0.00356975,0.00356975
181,23058.2,0.52259,0.39195,0.96615,0.93647,0.92536,0.930477,0.94848,0.881509,0.82998,0.55107,0.32295,1.00759,0.00352037,0.00352037,0.00352037
182,23184.6,0.52204,0.39663,0.96346,0.93878,0.92402,0.930896,0.94851,0.882135,0.83015,0.55109,0.32244,1.00761,0.00347115,0.00347115,0.00347115
183,23310.8,0.51983,0.3915,0.96461,0.93662,0.92535,0.930557,0.94939,0.880434,0.83033,0.55102,0.32218,1.00748,0.00342211,0.00342211,0.00342211
184,23437.2,0.50973,0.38633,0.95727,0.93895,0.92289,0.930433,0.94875,0.880271,0.83034,0.55119,0.32215,1.00746,0.00337325,0.00337325,0.00337325
185,23563.6,0.51951,0.38914,0.96145,0.93999,0.92422,0.931618,0.94959,0.880095,0.83017,0.5509,0.32205,1.00747,0.00332457,0.00332457,0.00332457
186,23689.7,0.51634,0.39115,0.96774,0.93921,0.92499,0.931669,0.94954,0.881511,0.83095,0.55047,0.32148,1.0073,0.00327608,0.00327608,0.00327608
187,23816.3,0.52137,0.39391,0.96624,0.93723,0.92751,0.932018,0.95008,0.881162,0.83059,0.55047,0.32191,1.00753,0.00322778,0.00322778,0.00322778
188,23942.8,0.51412,0.38803,0.96025,0.93774,0.92487,0.930912,0.95015,0.881079,0.83067,0.55029,0.32175,1.00747,0.00317969,0.00317969,0.00317969
189,24069,0.50602,0.37944,0.95674,0.93746,0.92563,0.931164,0.9502,0.883001,0.83105,0.55031,0.32161,1.00749,0.0031318,0.0031318,0.0031318
190,24195.2,0.50307,0.38279,0.95704,0.937,0.92638,0.931317,0.95006,0.882563,0.83096,0.55034,0.32156,1.00771,0.00308412,0.00308412,0.00308412
191,24321.1,0.50768,0.37932,0.95466,0.93775,0.92504,0.93099,0.95016,0.880344,0.83077,0.55052,0.32248,1.00781,0.00303665,0.00303665,0.00303665
192,24447,0.50377,0.37415,0.95499,0.93686,0.92612,0.931117,0.95017,0.881237,0.8313,0.55013,0.32253,1.00754,0.00298941,0.00298941,0.00298941
193,24573.7,0.49894,0.37366,0.95319,0.93685,0.92617,0.931138,0.94996,0.881826,0.83083,0.55039,0.32333,1.00759,0.00294239,0.00294239,0.00294239
194,24699.6,0.49931,0.37739,0.95427,0.93711,0.92555,0.930948,0.95,0.881805,0.83084,0.55028,0.32382,1.00767,0.00289561,0.00289561,0.00289561
195,24826,0.49863,0.37715,0.95462,0.93706,0.92559,0.930944,0.94999,0.881935,0.83082,0.55025,0.32382,1.00767,0.00284906,0.00284906,0.00284906
196,24952.4,0.496,0.37679,0.95259,0.9368,0.92629,0.931174,0.95004,0.882304,0.8309,0.55019,0.32315,1.0077,0.00280275,0.00280275,0.00280275
197,25079.2,0.49453,0.37176,0.9538,0.9594,0.90724,0.931444,0.94952,0.882429,0.83065,0.55041,0.32273,1.00787,0.00275668,0.00275668,0.00275668
198,25205.6,0.49189,0.3717,0.95083,0.95937,0.90635,0.930935,0.94904,0.882366,0.83044,0.55047,0.32348,1.00801,0.00271087,0.00271087,0.00271087
199,25331.5,0.4893,0.36764,0.95084,0.93638,0.92557,0.930613,0.94942,0.882606,0.83073,0.55059,0.32413,1.00793,0.00266532,0.00266532,0.00266532
200,25457.6,0.48909,0.36752,0.95256,0.93939,0.92573,0.932125,0.94949,0.883583,0.83066,0.55085,0.32382,1.00842,0.00262003,0.00262003,0.00262003
201,25584,0.48576,0.36531,0.94849,0.94103,0.92333,0.931624,0.94944,0.882476,0.83007,0.55078,0.3232,1.00861,0.002575,0.002575,0.002575
202,25710.4,0.48564,0.36348,0.94829,0.94137,0.92268,0.931409,0.94947,0.883615,0.83,0.55098,0.32324,1.0089,0.00253024,0.00253024,0.00253024
203,25836.7,0.48111,0.35726,0.9454,0.94216,0.92287,0.931873,0.94927,0.884263,0.82997,0.55105,0.32327,1.00879,0.00248577,0.00248577,0.00248577
204,25963.1,0.47757,0.35802,0.94465,0.94228,0.92231,0.931636,0.94926,0.88432,0.83018,0.55085,0.32307,1.00878,0.00244157,0.00244157,0.00244157
205,26089.5,0.478,0.35719,0.94611,0.94175,0.92208,0.931286,0.9497,0.884669,0.8305,0.55106,0.32339,1.00902,0.00239766,0.00239766,0.00239766
206,26215.7,0.47259,0.35419,0.94318,0.94133,0.92404,0.932124,0.94993,0.884921,0.82979,0.55063,0.32284,1.00883,0.00235404,0.00235404,0.00235404
207,26341.9,0.47398,0.35359,0.94093,0.9401,0.92493,0.932008,0.94994,0.882061,0.82936,0.55075,0.32272,1.00885,0.00231071,0.00231071,0.00231071
208,26468.2,0.47865,0.35448,0.944,0.94137,0.92464,0.932486,0.94966,0.884551,0.82966,0.55093,0.32294,1.00884,0.00226769,0.00226769,0.00226769
209,26594.5,0.4757,0.3544,0.9429,0.94096,0.92463,0.932272,0.94964,0.884552,0.82953,0.55129,0.32316,1.00921,0.00222497,0.00222497,0.00222497
210,26721,0.47223,0.35168,0.94288,0.94196,0.92383,0.93231,0.94983,0.882555,0.82932,0.55162,0.3237,1.00944,0.00218256,0.00218256,0.00218256
211,26847.2,0.4666,0.34667,0.93939,0.94194,0.92343,0.932083,0.94945,0.88331,0.82922,0.55178,0.32341,1.00956,0.00214046,0.00214046,0.00214046
212,26973.5,0.46381,0.34588,0.93504,0.94145,0.92333,0.931792,0.95005,0.884239,0.82915,0.55174,0.32451,1.00955,0.00209869,0.00209869,0.00209869
213,27100.2,0.46032,0.34001,0.93803,0.94147,0.92337,0.931818,0.94966,0.885721,0.82991,0.55168,0.32418,1.0097,0.00205723,0.00205723,0.00205723
214,27227.5,0.46187,0.34546,0.93763,0.94191,0.92303,0.931842,0.94934,0.885066,0.82937,0.55158,0.3238,1.00959,0.00201611,0.00201611,0.00201611
215,27354.3,0.45907,0.344,0.93566,0.94254,0.92156,0.93135,0.94933,0.884517,0.82877,0.55165,0.32406,1.00977,0.00197532,0.00197532,0.00197532
216,27481.1,0.4529,0.33923,0.93438,0.94569,0.91954,0.931735,0.94925,0.883758,0.82891,0.55208,0.32423,1.01016,0.00193486,0.00193486,0.00193486
217,27607.9,0.45483,0.33805,0.9353,0.94527,0.91949,0.931504,0.94924,0.884056,0.82871,0.55245,0.32458,1.01054,0.00189475,0.00189475,0.00189475
218,27734,0.45321,0.33875,0.93528,0.94556,0.91994,0.931881,0.94928,0.88524,0.82852,0.55264,0.32514,1.01076,0.00185498,0.00185498,0.00185498
219,27860.2,0.45034,0.33904,0.93252,0.9466,0.92068,0.932774,0.94941,0.883419,0.82908,0.55267,0.32514,1.01075,0.00181557,0.00181557,0.00181557
220,27986.5,0.44936,0.33581,0.93372,0.94598,0.91997,0.932105,0.94932,0.884298,0.82887,0.55295,0.3252,1.01115,0.00177651,0.00177651,0.00177651
221,28112.5,0.44677,0.3346,0.92922,0.94696,0.92039,0.932792,0.9495,0.883598,0.82869,0.55297,0.32546,1.01149,0.0017378,0.0017378,0.0017378
222,28238.3,0.4471,0.33464,0.93078,0.94934,0.91636,0.931794,0.94899,0.883694,0.82837,0.55329,0.326,1.01188,0.00169946,0.00169946,0.00169946
223,28363.8,0.44416,0.33093,0.92842,0.94625,0.92036,0.932461,0.94903,0.884325,0.82851,0.55364,0.32608,1.0122,0.00166149,0.00166149,0.00166149
224,28489.6,0.44559,0.33072,0.93053,0.9463,0.9204,0.932503,0.94902,0.884276,0.82855,0.55376,0.32622,1.01239,0.00162389,0.00162389,0.00162389
225,28615.9,0.4402,0.33163,0.9307,0.9464,0.92035,0.932525,0.94798,0.884863,0.82876,0.55385,0.32673,1.01263,0.00158667,0.00158667,0.00158667
226,28742,0.43817,0.32709,0.92772,0.94638,0.92023,0.932453,0.94792,0.88526,0.82845,0.55409,0.32731,1.01303,0.00154982,0.00154982,0.00154982
227,28868.4,0.4402,0.32998,0.92811,0.94681,0.91976,0.93241,0.94783,0.884798,0.82809,0.55462,0.3277,1.01348,0.00151336,0.00151336,0.00151336
228,28995,0.43194,0.32076,0.92455,0.94729,0.92016,0.93287,0.94784,0.883575,0.82796,0.55465,0.32721,1.01359,0.00147729,0.00147729,0.00147729
229,29121,0.4334,0.32416,0.92678,0.94363,0.92343,0.932863,0.94752,0.883669,0.8277,0.55478,0.32744,1.01367,0.00144161,0.00144161,0.00144161
230,29247.2,0.43499,0.32721,0.92702,0.9474,0.91876,0.93218,0.94748,0.884245,0.82798,0.55501,0.3277,1.01402,0.00140632,0.00140632,0.00140632
231,29373.4,0.43104,0.3234,0.92365,0.94804,0.91875,0.932487,0.94747,0.884147,0.82752,0.55537,0.32851,1.01445,0.00137143,0.00137143,0.00137143
232,29499.6,0.42552,0.3191,0.92057,0.94827,0.91872,0.932577,0.94747,0.883612,0.82789,0.55558,0.32961,1.01451,0.00133695,0.00133695,0.00133695
233,29625.4,0.42419,0.31619,0.92024,0.94851,0.91902,0.932836,0.94733,0.882878,0.82745,0.55551,0.32968,1.0148,0.00130287,0.00130287,0.00130287
234,29751.6,0.42605,0.3205,0.92297,0.94877,0.91899,0.932916,0.947,0.883148,0.82772,0.55547,0.32985,1.01497,0.00126921,0.00126921,0.00126921
235,29877.6,0.42612,0.32034,0.92326,0.94917,0.91847,0.932813,0.94699,0.88227,0.82751,0.55563,0.33008,1.01527,0.00123596,0.00123596,0.00123596
236,30005.5,0.42187,0.316,0.92394,0.94886,0.91811,0.932487,0.94681,0.882412,0.82715,0.55578,0.33081,1.01572,0.00120313,0.00120313,0.00120313
237,30132.6,0.4228,0.31503,0.92386,0.9489,0.91779,0.932345,0.94622,0.880062,0.82612,0.55558,0.33064,1.0153,0.00117072,0.00117072,0.00117072
238,30258.3,0.41632,0.31007,0.92241,0.94842,0.91762,0.932016,0.94559,0.880362,0.82643,0.55548,0.33086,1.01549,0.00113873,0.00113873,0.00113873
239,30384.4,0.41866,0.31504,0.92181,0.94922,0.91649,0.931808,0.94516,0.878991,0.82576,0.55546,0.33121,1.01564,0.00110718,0.00110718,0.00110718
240,30511,0.41435,0.31152,0.91923,0.95064,0.91692,0.932713,0.94523,0.879652,0.82527,0.5554,0.33103,1.01571,0.00107605,0.00107605,0.00107605
241,30637.2,0.41746,0.31453,0.92058,0.95073,0.91685,0.932716,0.94536,0.879364,0.82515,0.55526,0.33073,1.01573,0.00104537,0.00104537,0.00104537
242,30763.5,0.41613,0.31176,0.91845,0.95161,0.91668,0.93302,0.946,0.877414,0.82529,0.55545,0.33044,1.01599,0.00101512,0.00101512,0.00101512
