epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
143,37021.6,0.62373,0.48556,0.97834,0.91031,0.79523,0.83561,0.8663,0.81053,0.75474,0.59366,0.5612,0.97195,0.00546421,0.00546421,0.00546421
144,37279.2,0.6257,0.48809,0.98059,0.90931,0.79613,0.83578,0.86661,0.8106,0.75465,0.59353,0.56052,0.97191,0.00541253,0.00541253,0.00541253
145,37538.3,0.62391,0.48224,0.97789,0.90909,0.79607,0.8357,0.86695,0.81088,0.75495,0.59337,0.55923,0.9718,0.00536081,0.00536081,0.00536081
146,37797,0.62533,0.48432,0.97893,0.90772,0.79767,0.83609,0.86698,0.81101,0.75509,0.59322,0.55879,0.97181,0.00530906,0.00530906,0.00530906
147,38055.5,0.62448,0.4813,0.97721,0.90916,0.7966,0.83596,0.86693,0.81061,0.75514,0.593,0.55851,0.97171,0.00525728,0.00525728,0.00525728
148,38313.4,0.62263,0.48332,0.9772,0.90886,0.7973,0.83626,0.86718,0.81138,0.75576,0.59259,0.55842,0.97136,0.00520548,0.00520548,0.00520548
149,38572.2,0.6194,0.47691,0.97679,0.90233,0.80204,0.83652,0.86729,0.81134,0.75588,0.59241,0.55831,0.97122,0.00515366,0.00515366,0.00515366
150,38830,0.61637,0.47716,0.97678,0.90508,0.80052,0.83659,0.86733,0.81135,0.75605,0.59225,0.55824,0.97112,0.00510184,0.00510184,0.00510184
151,39088.3,0.61589,0.47635,0.97627,0.90325,0.80237,0.83711,0.86787,0.81141,0.75636,0.59216,0.55789,0.97124,0.00505,0.00505,0.00505
152,39346.7,0.6178,0.4783,0.97478,0.90647,0.80053,0.83733,0.86792,0.81153,0.75655,0.59228,0.55797,0.97134,0.00499816,0.00499816,0.00499816
153,39604.4,0.61517,0.47413,0.97254,0.91183,0.79741,0.83762,0.86766,0.81177,0.75653,0.59242,0.55767,0.97152,0.00494634,0.00494634,0.00494634
154,39862.9,0.61473,0.47234,0.97263,0.90947,0.79949,0.83798,0.86752,0.81181,0.75663,0.59225,0.55737,0.97135,0.00489452,0.00489452,0.00489452
155,40122,0.61171,0.46859,0.97328,0.90777,0.80018,0.83775,0.86721,0.81155,0.75644,0.59216,0.55711,0.97124,0.00484272,0.00484272,0.00484272
