epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
115,11132.8,0.57133,0.46495,0.99183,0.93446,0.88044,0.90533,0.92093,0.84261,0.77585,0.66069,0.44958,1.08468,0.000343611,0.000343611,0.000343611
116,11229.3,0.56595,0.45513,0.98467,0.93366,0.88022,0.90482,0.92167,0.84433,0.77612,0.66061,0.44982,1.08464,0.000341196,0.000341196,0.000341196
117,11325.7,0.56771,0.46066,0.98343,0.93365,0.8802,0.9048,0.92145,0.84261,0.7759,0.66041,0.44918,1.08479,0.000338772,0.000338772,0.000338772
118,11421.8,0.57202,0.46052,0.99157,0.93275,0.88114,0.90492,0.92121,0.84185,0.77565,0.66011,0.44937,1.0846,0.000336338,0.000336338,0.000336338
119,11518.1,0.5705,0.45584,0.9881,0.93289,0.88031,0.90452,0.92116,0.84236,0.77541,0.66004,0.44958,1.08479,0.000333894,0.000333894,0.000333894
120,11613.3,0.56212,0.45296,0.98075,0.93311,0.87832,0.90345,0.92123,0.84281,0.77538,0.65996,0.44975,1.08471,0.000331442,0.000331442,0.000331442
121,11709.6,0.56433,0.45301,0.98663,0.93345,0.87824,0.90357,0.92128,0.84161,0.77578,0.65972,0.44949,1.08466,0.000328982,0.000328982,0.000328982
122,11805.4,0.56402,0.45215,0.98483,0.93194,0.87912,0.90343,0.9212,0.84192,0.77535,0.65969,0.44963,1.08463,0.000326513,0.000326513,0.000326513
123,11901.8,0.56655,0.4525,0.98708,0.93129,0.87966,0.90346,0.92119,0.84175,0.77543,0.65957,0.44982,1.08469,0.000324035,0.000324035,0.000324035
124,12000.8,0.56439,0.45334,0.9845,0.93127,0.87968,0.90346,0.9212,0.84187,0.77533,0.65967,0.44978,1.0848,0.00032155,0.00032155,0.00032155
125,12100.2,0.56694,0.45886,0.98981,0.93156,0.87939,0.9034,0.92115,0.84135,0.77596,0.65979,0.44944,1.0851,0.000319058,0.000319058,0.000319058
126,12199.6,0.56564,0.45416,0.98502,0.93141,0.87925,0.90324,0.92121,0.84166,0.77583,0.65976,0.44947,1.08502,0.000316558,0.000316558,0.000316558
127,12298.8,0.56723,0.45489,0.98522,0.92928,0.88261,0.90425,0.92122,0.8417,0.77581,0.65977,0.44946,1.08528,0.000314051,0.000314051,0.000314051
128,12395.7,0.56015,0.44994,0.9809,0.93012,0.88117,0.90378,0.9209,0.84198,0.77594,0.65961,0.4493,1.08531,0.000311537,0.000311537,0.000311537
129,12492.8,0.56226,0.45085,0.98281,0.92871,0.88181,0.90355,0.92126,0.84307,0.7765,0.65934,0.44921,1.08499,0.000309017,0.000309017,0.000309017
130,12589.7,0.56299,0.45444,0.98367,0.92902,0.88233,0.90397,0.92133,0.84339,0.77626,0.65949,0.44955,1.08533,0.00030649,0.00030649,0.00030649
131,12689.3,0.56594,0.45337,0.9863,0.92871,0.88262,0.90399,0.92133,0.84409,0.77639,0.65904,0.44935,1.08522,0.000303958,0.000303958,0.000303958
132,12785.8,0.56182,0.45043,0.98198,0.92806,0.88352,0.90421,0.9213,0.84415,0.776,0.6595,0.44923,1.0856,0.00030142,0.00030142,0.00030142
133,12882.9,0.56387,0.45485,0.98453,0.92768,0.88377,0.9042,0.92102,0.84333,0.77605,0.65948,0.44938,1.08562,0.000298877,0.000298877,0.000298877
