epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/F1(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
322,21307.9,0.68662,0.55151,1.11349,0.93615,0.87061,0.90043,0.92511,0.83536,0.76437,0.70253,0.4816,1.20084,0.00102264,0.00102264,0.00102264
323,21375.3,0.6856,0.55382,1.1124,0.93442,0.87038,0.89959,0.92528,0.83542,0.76437,0.70231,0.48126,1.20064,0.00100016,0.00100016,0.00100016
324,21442.7,0.68309,0.55166,1.11376,0.93377,0.87126,0.89981,0.92529,0.83535,0.76369,0.70145,0.48102,1.20001,0.000977929,0.000977929,0.000977929
325,21510,0.68482,0.54872,1.11149,0.93523,0.87167,0.90067,0.92517,0.835,0.76349,0.70111,0.48074,1.19975,0.000955951,0.000955951,0.000955951
326,21577.3,0.67684,0.53885,1.10601,0.93553,0.87188,0.90091,0.92539,0.83461,0.76333,0.7011,0.48094,1.19978,0.000934225,0.000934225,0.000934225
327,21644.8,0.67775,0.54086,1.10727,0.93508,0.87246,0.90104,0.92543,0.83429,0.76358,0.70097,0.48095,1.19981,0.000912754,0.000912754,0.000912754
328,21712.3,0.67432,0.53601,1.10313,0.93463,0.87372,0.90159,0.92558,0.83552,0.76339,0.70076,0.48055,1.19981,0.000891537,0.000891537,0.000891537
329,21779.3,0.6825,0.54105,1.11167,0.93397,0.87497,0.90207,0.9255,0.83486,0.76332,0.70081,0.48055,1.1999,0.000870577,0.000870577,0.000870577
330,21846.4,0.67579,0.54148,1.10476,0.93555,0.87513,0.90282,0.92528,0.83532,0.7632,0.70096,0.4807,1.19998,0.000849874,0.000849874,0.000849874
331,21913.7,0.67028,0.53759,1.1033,0.93668,0.87497,0.9032,0.92512,0.83491,0.76348,0.70067,0.48073,1.1999,0.000829431,0.000829431,0.000829431
332,21980.9,0.67785,0.53953,1.10678,0.936,0.87357,0.90209,0.92536,0.83512,0.76424,0.70074,0.48045,1.19997,0.000809248,0.000809248,0.000809248
333,22048.2,0.67588,0.54183,1.10458,0.93575,0.87341,0.90191,0.92535,0.83517,0.76443,0.70075,0.48088,1.20004,0.000789327,0.000789327,0.000789327
334,22115.5,0.66523,0.5359,1.09816,0.93641,0.87396,0.90247,0.92518,0.83561,0.76459,0.70081,0.48084,1.19997,0.000769668,0.000769668,0.000769668
335,22182.9,0.66788,0.5373,1.10719,0.93734,0.87309,0.90236,0.92512,0.83402,0.76438,0.70074,0.48062,1.19983,0.000750274,0.000750274,0.000750274
336,22250.4,0.6681,0.53207,1.10166,0.93811,0.87325,0.90277,0.92508,0.83296,0.76446,0.70099,0.48013,1.20028,0.000731145,0.000731145,0.000731145
337,22318.2,0.66802,0.53238,1.10228,0.93804,0.87346,0.90287,0.92511,0.83396,0.76429,0.70102,0.48009,1.20021,0.000712282,0.000712282,0.000712282
338,22385.9,0.66431,0.53159,1.09852,0.9382,0.87319,0.90277,0.92507,0.83533,0.76442,0.70121,0.48033,1.20045,0.000693687,0.000693687,0.000693687
339,22453.4,0.66477,0.53116,1.09873,0.93838,0.87321,0.90287,0.92527,0.83508,0.76439,0.70156,0.48051,1.20075,0.00067536,0.00067536,0.00067536
340,22520.7,0.66007,0.52841,1.09801,0.93921,0.87346,0.90335,0.92483,0.83531,0.76399,0.7012,0.48001,1.20045,0.000657303,0.000657303,0.000657303
341,22588.3,0.66447,0.53194,1.09776,0.93978,0.87357,0.9037,0.92521,0.8353,0.76426,0.701,0.47979,1.20025,0.000639518,0.000639518,0.000639518
342,22655.6,0.66813,0.53182,1.0994,0.93954,0.87417,0.90393,0.92574,0.83487,0.76442,0.70069,0.47903,1.20021,0.000622004,0.000622004,0.000622004
343,22722.9,0.65961,0.5261,1.09868,0.93836,0.87281,0.90264,0.9251,0.83398,0.76433,0.70083,0.47871,1.2004,0.000604763,0.000604763,0.000604763
344,22790.3,0.66308,0.52437,1.09932,0.93867,0.87249,0.90261,0.92525,0.83406,0.76407,0.70062,0.4786,1.20044,0.000587797,0.000587797,0.000587797
345,22857.4,0.66137,0.52624,1.0958,0.93898,0.8723,0.90262,0.92522,0.83372,0.7637,0.70047,0.47815,1.20053,0.000571106,0.000571106,0.000571106
346,22924.6,0.65563,0.52427,1.09448,0.94072,0.87229,0.90341,0.92535,0.83305,0.76375,0.70055,0.47825,1.20077,0.000554691,0.000554691,0.000554691
347,22992.4,0.66074,0.53188,1.09684,0.9432,0.87134,0.90398,0.9255,0.8336,0.76428,0.70061,0.47783,1.20095,0.000538554,0.000538554,0.000538554
348,23060.3,0.65544,0.52259,1.09342,0.9428,0.87143,0.90385,0.9254,0.83362,0.76365,0.70057,0.47711,1.20102,0.000522695,0.000522695,0.000522695
349,23127.8,0.66076,0.52279,1.09638,0.94321,0.8712,0.90392,0.92552,0.83349,0.76372,0.70042,0.47679,1.20098,0.000507115,0.000507115,0.000507115
350,23195.2,0.65828,0.52303,1.09657,0.94298,0.87188,0.90421,0.92546,0.83437,0.76407,0.70049,0.47663,1.20124,0.000491815,0.000491815,0.000491815
351,23263,0.65952,0.52174,1.09271,0.94252,0.87148,0.90379,0.92509,0.83431,0.76371,0.70028,0.47635,1.20111,0.000476796,0.000476796,0.000476796
352,23330.3,0.65439,0.52461,1.09078,0.94297,0.87134,0.90391,0.92498,0.83489,0.76397,0.70034,0.47669,1.20122,0.00046206,0.00046206,0.00046206
353,23397.4,0.65324,0.52401,1.09328,0.94187,0.87317,0.90446,0.92508,0.83344,0.76374,0.70002,0.47568,1.20117,0.000447606,0.000447606,0.000447606
354,23464.3,0.65458,0.52149,1.09452,0.94101,0.8734,0.90425,0.92498,0.83355,0.76367,0.69983,0.47546,1.20129,0.000433437,0.000433437,0.000433437
355,23531.7,0.6542,0.52301,1.09352,0.94077,0.87327,0.90407,0.92486,0.83416,0.76366,0.69986,0.47546,1.20138,0.000419552,0.000419552,0.000419552
356,23598.6,0.6553,0.52286,1.09331,0.94071,0.87323,0.90404,0.92482,0.83303,0.76357,0.69972,0.47517,1.20153,0.000405953,0.000405953,0.000405953
357,23665.6,0.6521,0.51803,1.09405,0.94101,0.87344,0.90426,0.92486,0.8328,0.76339,0.69973,0.47487,1.20189,0.00039264,0.00039264,0.00039264
358,23733,0.65074,0.51921,1.08986,0.94071,0.8731,0.90396,0.92461,0.83304,0.76318,0.69926,0.47483,1.20164,0.000379615,0.000379615,0.000379615
359,23800.4,0.64885,0.51505,1.08628,0.94149,0.87348,0.9045,0.92464,0.83274,0.76332,0.69928,0.47443,1.202,0.000366877,0.000366877,0.000366877
360,23867.8,0.64907,0.51591,1.08678,0.93888,0.87521,0.90436,0.92483,0.83343,0.76359,0.69907,0.47427,1.20206,0.000354429,0.000354429,0.000354429
361,23935.2,0.64904,0.51296,1.08744,0.93745,0.87484,0.90355,0.92475,0.83235,0.76308,0.69902,0.47386,1.20214,0.00034227,0.00034227,0.00034227
362,24003,0.64993,0.51802,1.0869,0.93708,0.87485,0.90339,0.92479,0.83332,0.76323,0.69918,0.47359,1.20233,0.000330402,0.000330402,0.000330402
363,24070.3,0.6484,0.51255,1.08501,0.93702,0.87612,0.90409,0.92493,0.83277,0.76295,0.69912,0.47339,1.20238,0.000318825,0.000318825,0.000318825
364,24137.9,0.64865,0.51709,1.08633,0.93763,0.87488,0.9037,0.92491,0.83295,0.76333,0.69909,0.47265,1.20252,0.000307539,0.000307539,0.000307539
365,24205.5,0.64554,0.51106,1.08779,0.93713,0.87506,0.90359,0.92483,0.8338,0.76333,0.69889,0.47222,1.20263,0.000296546,0.000296546,0.000296546
366,24273,0.63708,0.50309,1.08043,0.93747,0.87521,0.90384,0.92494,0.83412,0.76337,0.69909,0.47207,1.20298,0.000285847,0.000285847,0.000285847
367,24340.7,0.64083,0.50632,1.08178,0.94038,0.87373,0.90424,0.92489,0.8336,0.76314,0.69915,0.47197,1.20334,0.000275441,0.000275441,0.000275441
368,24408.2,0.64569,0.51217,1.08486,0.93728,0.87503,0.90366,0.92491,0.83523,0.76323,0.69897,0.47155,1.20338,0.000265329,0.000265329,0.000265329
369,24475.6,0.64484,0.5052,1.08513,0.93714,0.87415,0.90307,0.9249,0.83414,0.76362,0.69881,0.47086,1.20358,0.000255513,0.000255513,0.000255513
370,24542.9,0.6452,0.51355,1.08413,0.93703,0.87416,0.90302,0.92486,0.83512,0.7635,0.69881,0.47081,1.20401,0.000245993,0.000245993,0.000245993
371,24610.4,0.64483,0.5089,1.08464,0.93724,0.87375,0.90292,0.92483,0.83424,0.76334,0.69889,0.47014,1.20425,0.000236769,0.000236769,0.000236769
372,24677.9,0.63637,0.4993,1.08001,0.93755,0.8735,0.9029,0.9248,0.83532,0.7632,0.69908,0.46981,1.20476,0.000227842,0.000227842,0.000227842
373,24745.1,0.6402,0.50826,1.08551,0.9377,0.87369,0.90304,0.92467,0.83311,0.76281,0.69905,0.46948,1.20475,0.000219212,0.000219212,0.000219212
374,24812.5,0.64106,0.50729,1.0835,0.93801,0.8748,0.90381,0.92515,0.8336,0.76286,0.69907,0.46881,1.20483,0.00021088,0.00021088,0.00021088
375,24880.1,0.63982,0.50699,1.08465,0.93829,0.875,0.90407,0.92527,0.833,0.76249,0.69906,0.46826,1.2051,0.000202847,0.000202847,0.000202847
376,24947.4,0.643,0.50819,1.08397,0.93715,0.87522,0.90371,0.92522,0.83349,0.76313,0.69838,0.46647,1.20528,0.000195113,0.000195113,0.000195113
377,25014.9,0.64322,0.50569,1.08626,0.94316,0.87156,0.90429,0.92517,0.83371,0.763,0.69842,0.46626,1.20549,0.000187678,0.000187678,0.000187678
378,25082.3,0.64109,0.50362,1.08149,0.94095,0.87279,0.90403,0.92538,0.83369,0.76279,0.69846,0.46616,1.20573,0.000180543,0.000180543,0.000180543
379,25149.3,0.63981,0.50703,1.0828,0.93484,0.87859,0.90453,0.92474,0.83229,0.76217,0.69876,0.46568,1.20626,0.000173709,0.000173709,0.000173709
380,25216.8,0.64054,0.50783,1.0864,0.94146,0.87339,0.9046,0.92439,0.83235,0.76248,0.6991,0.46516,1.20662,0.000167175,0.000167175,0.000167175
381,25284,0.63511,0.50171,1.0801,0.94143,0.87384,0.90486,0.92518,0.83266,0.76306,0.69916,0.46479,1.20702,0.000160943,0.000160943,0.000160943
382,25351.6,0.63513,0.50145,1.0788,0.94082,0.87288,0.90408,0.92442,0.83206,0.76252,0.69933,0.46436,1.20755,0.000155012,0.000155012,0.000155012
383,25419.2,0.63643,0.50454,1.07698,0.93996,0.87413,0.90439,0.92501,0.83212,0.76279,0.69948,0.46442,1.20764,0.000149383,0.000149383,0.000149383
384,25486.9,0.63721,0.5045,1.08202,0.93625,0.87827,0.905,0.92502,0.83185,0.76315,0.69963,0.46443,1.20793,0.000144056,0.000144056,0.000144056
385,25554.6,0.64225,0.50436,1.08436,0.93647,0.87823,0.90508,0.92498,0.83091,0.76297,0.7002,0.46486,1.20876,0.000139032,0.000139032,0.000139032
386,25621.8,0.63519,0.50441,1.08218,0.93729,0.87766,0.90515,0.92494,0.8318,0.76262,0.70051,0.46468,1.20918,0.000134311,0.000134311,0.000134311
387,25689.3,0.63619,0.50383,1.08022,0.93737,0.87766,0.9052,0.925,0.83117,0.76269,0.70072,0.46445,1.2095,0.000129893,0.000129893,0.000129893
388,25756.5,0.63605,0.50138,1.07853,0.93663,0.87797,0.90505,0.92501,0.83023,0.76306,0.70071,0.46387,1.20974,0.000125779,0.000125779,0.000125779
389,25824,0.63412,0.49732,1.07844,0.93774,0.87611,0.9045,0.92491,0.82985,0.76265,0.7009,0.46376,1.21023,0.000121968,0.000121968,0.000121968
390,25891.7,0.63836,0.50369,1.08079,0.93728,0.87648,0.9045,0.92486,0.82979,0.76296,0.70085,0.46312,1.21036,0.000118462,0.000118462,0.000118462
391,25967.4,0.55894,0.34788,1.0169,0.93751,0.87611,0.9044,0.92549,0.82904,0.76343,0.70087,0.46266,1.21051,0.000115259,0.000115259,0.000115259
392,26030.7,0.54056,0.33353,1.0076,0.93873,0.8757,0.90466,0.92485,0.82974,0.7626,0.70097,0.46269,1.21078,0.000112361,0.000112361,0.000112361
393,26094.4,0.53643,0.33005,1.00069,0.93936,0.87519,0.90462,0.92479,0.82884,0.76234,0.70072,0.46254,1.21069,0.000109768,0.000109768,0.000109768
394,26158.2,0.53308,0.32542,1.00251,0.93883,0.87581,0.90471,0.92487,0.83068,0.76335,0.70053,0.46208,1.21088,0.000107479,0.000107479,0.000107479
395,26222.1,0.53067,0.32452,0.99719,0.94057,0.87567,0.90545,0.92497,0.83162,0.76292,0.70011,0.46129,1.21071,0.000105495,0.000105495,0.000105495
396,26285.7,0.5286,0.32343,0.99799,0.9406,0.87459,0.90487,0.92483,0.83127,0.76365,0.70039,0.46114,1.21133,0.000103816,0.000103816,0.000103816
397,26349.7,0.52591,0.32415,0.99489,0.94043,0.87483,0.90491,0.92487,0.82989,0.76295,0.70052,0.46088,1.21147,0.000102443,0.000102443,0.000102443
398,26413.6,0.526,0.31882,0.99311,0.93944,0.87445,0.90425,0.92449,0.82892,0.76337,0.70049,0.46088,1.21168,0.000101374,0.000101374,0.000101374
399,26477.4,0.52503,0.32171,0.99211,0.9408,0.87508,0.90521,0.92539,0.82848,0.76308,0.7003,0.46035,1.21177,0.000100611,0.000100611,0.000100611
400,26541,0.52434,0.31641,0.99469,0.93972,0.87427,0.90427,0.9254,0.82858,0.76249,0.70035,0.4603,1.21189,0.000100153,0.000100153,0.000100153
